?SNDlib native format; type: network; version: 1.0
# network brain

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 7day
  time  = 2013.03.08-2013.03.15
  unit  = BITSPERSEC
  origin  = BRAIN Network Data, https://www.brain.de/, postprocessed by Felix Simon(simon@zib.de), maximum over average values of each minute of 7 days, coordinates are chosen arbitrarily
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ADH ( 9.421921 48.559341 )
  HU43_HU17 ( HU43 HU17 ) 1 2614.00 UNLIMITED
  HU43_HU19 ( HU43 HU19 ) 1 141.00 UNLIMITED
  HU43_HU2 ( HU43 HU2 ) 1 291308.00 UNLIMITED
  HU43_HU21 ( HU43 HU21 ) 1 779382.00 UNLIMITED
  HU43_HU22 ( HU43 HU22 ) 1 439.00 UNLIMITED
  HU43_HU23 ( HU43 HU23 ) 1 87.00 UNLIMITED
  HU43_HU24 ( HU43 HU24 ) 1 436.00 UNLIMITED
  HU43_HU3 ( HU43 HU3 ) 1 8845291.00 UNLIMITED
  HU43_HU4 ( HU43 HU4 ) 1 10102533.00 UNLIMITED
  HU43_HU5 ( HU43 HU5 ) 1 5167619.00 UNLIMITED
  HU43_HU7 ( HU43 HU7 ) 1 6926095.00 UNLIMITED
  HU43_HU8 ( HU43 HU8 ) 1 153.00 UNLIMITED
  HU43_HU9 ( HU43 HU9 ) 1 96194.00 UNLIMITED
  HU43_SPK1 ( HU43 SPK1 ) 1 750877.00 UNLIMITED
  HU43_SPK10 ( HU43 SPK10 ) 1 474.00 UNLIMITED
  HU43_SPK11 ( HU43 SPK11 ) 1 3773359.00 UNLIMITED
  HU43_SPK2 ( HU43 SPK2 ) 1 3639817.00 UNLIMITED
  HU43_SPK21 ( HU43 SPK21 ) 1 9521506.00 UNLIMITED
  HU43_SPK22 ( HU43 SPK22 ) 1 7964681.00 UNLIMITED
  HU43_SPK23 ( HU43 SPK23 ) 1 8312757.00 UNLIMITED
  HU43_SPK24 ( HU43 SPK24 ) 1 12420156.00 UNLIMITED
  HU43_SPK3 ( HU43 SPK3 ) 1 16074424.00 UNLIMITED
  HU43_SPK5 ( HU43 SPK5 ) 1 9995241.00 UNLIMITED
  HU43_SPK6 ( HU43 SPK6 ) 1 6072209.00 UNLIMITED
  HU43_SPK7 ( HU43 SPK7 ) 1 49850326.00 UNLIMITED
  HU43_SPK8 ( HU43 SPK8 ) 1 14736174.00 UNLIMITED
  HU43_TU1 ( HU43 TU1 ) 1 305576.00 UNLIMITED
  HU43_TU10 ( HU43 TU10 ) 1 221993.00 UNLIMITED
  HU43_TU11 ( HU43 TU11 ) 1 7896949.00 UNLIMITED
  HU43_TU12 ( HU43 TU12 ) 1 20.00 UNLIMITED
  HU43_TU18 ( HU43 TU18 ) 1 3538.00 UNLIMITED
  HU43_TU19 ( HU43 TU19 ) 1 110.00 UNLIMITED
  HU43_TU2 ( HU43 TU2 ) 1 3485007.00 UNLIMITED
  HU43_TU21 ( HU43 TU21 ) 1 1133051.00 UNLIMITED
  HU43_TU22 ( HU43 TU22 ) 1 11835137.00 UNLIMITED
  HU43_TU23 ( HU43 TU23 ) 1 554301.00 UNLIMITED
  HU43_TU24 ( HU43 TU24 ) 1 9362100.00 UNLIMITED
  HU43_TU3 ( HU43 TU3 ) 1 838632.00 UNLIMITED
  HU43_TU4 ( HU43 TU4 ) 1 1387016.00 UNLIMITED
  HU43_TU5 ( HU43 TU5 ) 1 2020271.00 UNLIMITED
  HU43_TU6 ( HU43 TU6 ) 1 2250970.00 UNLIMITED
  HU43_TU63 ( HU43 TU63 ) 1 80.00 UNLIMITED
  HU43_TU7 ( HU43 TU7 ) 1 289229.00 UNLIMITED
  HU43_UP1 ( HU43 UP1 ) 1 48083.00 UNLIMITED
  HU43_UP10 ( HU43 UP10 ) 1 467.00 UNLIMITED
  HU43_UP21 ( HU43 UP21 ) 1 49033.00 UNLIMITED
  HU43_UP22 ( HU43 UP22 ) 1 101998.00 UNLIMITED
  HU43_UP23 ( HU43 UP23 ) 1 48065.00 UNLIMITED
  HU43_UP24 ( HU43 UP24 ) 1 100992.00 UNLIMITED
  HU43_UP3 ( HU43 UP3 ) 1 74370.00 UNLIMITED
  HU43_UP5 ( HU43 UP5 ) 1 21518.00 UNLIMITED
  HU43_UP7 ( HU43 UP7 ) 1 68966.00 UNLIMITED
  HU43_WIAS1 ( HU43 WIAS1 ) 1 2517828.00 UNLIMITED
  HU43_WIAS10 ( HU43 WIAS10 ) 1 467.00 UNLIMITED
  HU43_WIAS11 ( HU43 WIAS11 ) 1 41697.00 UNLIMITED
  HU43_WIAS13 ( HU43 WIAS13 ) 1 24156.00 UNLIMITED
  HU43_WIAS2 ( HU43 WIAS2 ) 1 1640678.00 UNLIMITED
  HU43_WIAS4 ( HU43 WIAS4 ) 1 184.00 UNLIMITED
  HU43_WIAS5 ( HU43 WIAS5 ) 1 1199806.00 UNLIMITED
  HU43_WIAS6 ( HU43 WIAS6 ) 1 111.00 UNLIMITED
  HU43_WIAS7 ( HU43 WIAS7 ) 1 5943228.00 UNLIMITED
  HU43_WIAS8 ( HU43 WIAS8 ) 1 16070118.00 UNLIMITED
  HU43_WIAS9 ( HU43 WIAS9 ) 1 507865.00 UNLIMITED
  HU43_ZIB100 ( HU43 ZIB100 ) 1 2383.00 UNLIMITED
  HU43_ZIB101 ( HU43 ZIB101 ) 1 10812125.00 UNLIMITED
  HU43_ZIB102 ( HU43 ZIB102 ) 1 6156205.00 UNLIMITED
  HU43_ZIB124 ( HU43 ZIB124 ) 1 2.00 UNLIMITED
  HU43_ZIB143 ( HU43 ZIB143 ) 1 2933519.00 UNLIMITED
  HU43_ZIB21 ( HU43 ZIB21 ) 1 11491295.00 UNLIMITED
  HU43_ZIB22 ( HU43 ZIB22 ) 1 14580324.00 UNLIMITED
  HU43_ZIB23 ( HU43 ZIB23 ) 1 12057267.00 UNLIMITED
  HU43_ZIB24 ( HU43 ZIB24 ) 1 8492003.00 UNLIMITED
  HU43_ZIB61 ( HU43 ZIB61 ) 1 40234927.00 UNLIMITED
  HU43_ZIB62 ( HU43 ZIB62 ) 1 34.00 UNLIMITED
  HU43_ZIB64 ( HU43 ZIB64 ) 1 4738769.00 UNLIMITED
  HU43_ZIB65 ( HU43 ZIB65 ) 1 110227.00 UNLIMITED
  HU43_ZIB66 ( HU43 ZIB66 ) 1 219372.00 UNLIMITED
  HU43_ZIB67 ( HU43 ZIB67 ) 1 12394122.00 UNLIMITED
  HU43_ZIB68 ( HU43 ZIB68 ) 1 1467.00 UNLIMITED
  HU43_ZIB69 ( HU43 ZIB69 ) 1 2670748.00 UNLIMITED
  HU43_ZIB70 ( HU43 ZIB70 ) 1 2155725.00 UNLIMITED
  HU43_ZIB81 ( HU43 ZIB81 ) 1 702353.00 UNLIMITED
  HU43_ZIB83 ( HU43 ZIB83 ) 1 9775.00 UNLIMITED
  HU43_ZIB85 ( HU43 ZIB85 ) 1 645.00 UNLIMITED
  HU43_ZIB87 ( HU43 ZIB87 ) 1 521.00 UNLIMITED
  HU43_ZIB98 ( HU43 ZIB98 ) 1 3576.00 UNLIMITED
  HU43_ZIB99 ( HU43 ZIB99 ) 1 512.00 UNLIMITED
  HU4_ADH10 ( HU4 ADH10 ) 1 29.00 UNLIMITED
  HU4_ADH11 ( HU4 ADH11 ) 1 168950.00 UNLIMITED
  HU4_ADH21 ( HU4 ADH21 ) 1 63017.00 UNLIMITED
  HU4_ADH22 ( HU4 ADH22 ) 1 217321.00 UNLIMITED
  HU4_ADH23 ( HU4 ADH23 ) 1 56838.00 UNLIMITED
  HU4_ADH24 ( HU4 ADH24 ) 1 264850.00 UNLIMITED
  HU4_ADH3 ( HU4 ADH3 ) 1 4.00 UNLIMITED
  HU4_ADH5 ( HU4 ADH5 ) 1 5.00 UNLIMITED
  HU4_ADH63 ( HU4 ADH63 ) 1 36.00 UNLIMITED
  HU4_ADH7 ( HU4 ADH7 ) 1 18858396.00 UNLIMITED
  HU4_ADH8 ( HU4 ADH8 ) 1 28.00 UNLIMITED
  HU4_CVK12 ( HU4 CVK12 ) 1 110084.00 UNLIMITED
  HU4_CVK2 ( HU4 CVK2 ) 1 7024808.00 UNLIMITED
  HU4_CVK20 ( HU4 CVK20 ) 1 223232.00 UNLIMITED
  HU4_CVK21 ( HU4 CVK21 ) 1 402250.00 UNLIMITED
  HU4_CVK22 ( HU4 CVK22 ) 1 381642.00 UNLIMITED
  HU4_CVK23 ( HU4 CVK23 ) 1 191148.00 UNLIMITED
  HU4_CVK24 ( HU4 CVK24 ) 1 566002.00 UNLIMITED
  HU4_CVK3 ( HU4 CVK3 ) 1 13.00 UNLIMITED
  HU4_CVK4 ( HU4 CVK4 ) 1 166125.00 UNLIMITED
  HU4_CVK5 ( HU4 CVK5 ) 1 831742.00 UNLIMITED
  HU4_CVK6 ( HU4 CVK6 ) 1 474931.00 UNLIMITED
  HU4_CVK7 ( HU4 CVK7 ) 1 118051.00 UNLIMITED
  HU4_CVK8 ( HU4 CVK8 ) 1 25468.00 UNLIMITED
  HU4_CVK9 ( HU4 CVK9 ) 1 242046.00 UNLIMITED
  HU4_HTW1 ( HU4 HTW1 ) 1 71999.00 UNLIMITED
  HU4_HTW10 ( HU4 HTW10 ) 1 29.00 UNLIMITED
  HU4_HTW11 ( HU4 HTW11 ) 1 303845.00 UNLIMITED
  HU4_HTW13 ( HU4 HTW13 ) 1 311857.00 UNLIMITED
  HU4_HTW21 ( HU4 HTW21 ) 1 816498.00 UNLIMITED
  HU4_HTW22 ( HU4 HTW22 ) 1 201921.00 UNLIMITED
  HU4_HTW23 ( HU4 HTW23 ) 1 173277.00 UNLIMITED
  HU4_HTW24 ( HU4 HTW24 ) 1 204461.00 UNLIMITED
  HU4_HTW5 ( HU4 HTW5 ) 1 11.00 UNLIMITED
  HU4_HTW63 ( HU4 HTW63 ) 1 3743839.00 UNLIMITED
  HU4_HTW64 ( HU4 HTW64 ) 1 62418.00 UNLIMITED
  HU4_HTW7 ( HU4 HTW7 ) 1 350843.00 UNLIMITED
  HU4_HU1 ( HU4 HU1 ) 1 259257.00 UNLIMITED
  HU4_HU10 ( HU4 HU10 ) 1 29.00 UNLIMITED
  HU4_HU17 ( HU4 HU17 ) 1 35.00 UNLIMITED
  HU4_HU19 ( HU4 HU19 ) 1 45.00 UNLIMITED
  HU4_HU2 ( HU4 HU2 ) 1 15293.00 UNLIMITED
  HU4_HU21 ( HU4 HU21 ) 1 281540.00 UNLIMITED
  HU4_HU22 ( HU4 HU22 ) 1 5.00 UNLIMITED
  HU4_HU23 ( HU4 HU23 ) 1 5.00 UNLIMITED
  HU4_HU24 ( HU4 HU24 ) 1 5.00 UNLIMITED
  HU4_HU3 ( HU4 HU3 ) 1 1125096.00 UNLIMITED
  HU4_HU43 ( HU4 HU43 ) 1 8297309.00 UNLIMITED
  HU4_HU5 ( HU4 HU5 ) 1 44320.00 UNLIMITED
  HU4_HU7 ( HU4 HU7 ) 1 1638710.00 UNLIMITED
  HU4_HU8 ( HU4 HU8 ) 1 49.00 UNLIMITED
  HU4_HU9 ( HU4 HU9 ) 1 18947.00 UNLIMITED
  HU4_SPK1 ( HU4 SPK1 ) 1 17495.00 UNLIMITED
  HU4_SPK10 ( HU4 SPK10 ) 1 28.00 UNLIMITED
  HU4_SPK11 ( HU4 SPK11 ) 1 166599.00 UNLIMITED
  HU4_SPK2 ( HU4 SPK2 ) 1 55669.00 UNLIMITED
  HU4_SPK21 ( HU4 SPK21 ) 1 433821.00 UNLIMITED
  HU4_SPK22 ( HU4 SPK22 ) 1 874736.00 UNLIMITED
  HU4_SPK23 ( HU4 SPK23 ) 1 432299.00 UNLIMITED
  HU4_SPK24 ( HU4 SPK24 ) 1 3671781.00 UNLIMITED
  HU4_SPK3 ( HU4 SPK3 ) 1 8780220.00 UNLIMITED
  HU4_SPK5 ( HU4 SPK5 ) 1 646021.00 UNLIMITED
  HU4_SPK6 ( HU4 SPK6 ) 1 203263.00 UNLIMITED
  HU4_SPK7 ( HU4 SPK7 ) 1 10680306.00 UNLIMITED
  HU4_SPK8 ( HU4 SPK8 ) 1 8722785.00 UNLIMITED
  HU4_TU1 ( HU4 TU1 ) 1 32665.00 UNLIMITED
  HU4_TU10 ( HU4 TU10 ) 1 44529.00 UNLIMITED
  HU4_TU11 ( HU4 TU11 ) 1 2816727.00 UNLIMITED
  HU4_TU12 ( HU4 TU12 ) 1 6.00 UNLIMITED
  HU4_TU18 ( HU4 TU18 ) 1 203.00 UNLIMITED
  HU4_TU19 ( HU4 TU19 ) 1 36.00 UNLIMITED
  HU4_TU2 ( HU4 TU2 ) 1 94229.00 UNLIMITED
  HU4_TU21 ( HU4 TU21 ) 1 201064.00 UNLIMITED
  HU4_TU22 ( HU4 TU22 ) 1 2768706.00 UNLIMITED
  HU4_TU23 ( HU4 TU23 ) 1 171734.00 UNLIMITED
  HU4_TU24 ( HU4 TU24 ) 1 669929.00 UNLIMITED
  HU4_TU3 ( HU4 TU3 ) 1 188433.00 UNLIMITED
  HU4_TU4 ( HU4 TU4 ) 1 25696.00 UNLIMITED
  HU4_TU5 ( HU4 TU5 ) 1 68511.00 UNLIMITED
  HU4_TU6 ( HU4 TU6 ) 1 277612.00 UNLIMITED
  HU4_TU63 ( HU4 TU63 ) 1 25.00 UNLIMITED
  HU4_TU7 ( HU4 TU7 ) 1 215178.00 UNLIMITED
  HU4_UP1 ( HU4 UP1 ) 1 15200.00 UNLIMITED
  HU4_UP10 ( HU4 UP10 ) 1 28.00 UNLIMITED
  HU4_UP21 ( HU4 UP21 ) 1 26480.00 UNLIMITED
  HU4_UP22 ( HU4 UP22 ) 1 13192.00 UNLIMITED
  HU4_UP23 ( HU4 UP23 ) 1 16377.00 UNLIMITED
  HU4_UP24 ( HU4 UP24 ) 1 16600.00 UNLIMITED
  HU4_UP3 ( HU4 UP3 ) 1 118540.00 UNLIMITED
  HU4_UP5 ( HU4 UP5 ) 1 5224.00 UNLIMITED
  HU4_UP7 ( HU4 UP7 ) 1 11650.00 UNLIMITED
  HU4_WIAS1 ( HU4 WIAS1 ) 1 260202.00 UNLIMITED
  HU4_WIAS10 ( HU4 WIAS10 ) 1 29.00 UNLIMITED
  HU4_WIAS11 ( HU4 WIAS11 ) 1 9098.00 UNLIMITED
  HU4_WIAS13 ( HU4 WIAS13 ) 1 8656.00 UNLIMITED
  HU4_WIAS2 ( HU4 WIAS2 ) 1 172465.00 UNLIMITED
  HU4_WIAS4 ( HU4 WIAS4 ) 1 11.00 UNLIMITED
  HU4_WIAS5 ( HU4 WIAS5 ) 1 68481.00 UNLIMITED
  HU4_WIAS6 ( HU4 WIAS6 ) 1 33.00 UNLIMITED
  HU4_WIAS7 ( HU4 WIAS7 ) 1 2189425.00 UNLIMITED
  HU4_WIAS8 ( HU4 WIAS8 ) 1 249740.00 UNLIMITED
  HU4_WIAS9 ( HU4 WIAS9 ) 1 291934.00 UNLIMITED
  HU4_ZIB100 ( HU4 ZIB100 ) 1 685.00 UNLIMITED
  HU4_ZIB101 ( HU4 ZIB101 ) 1 462069.00 UNLIMITED
  HU4_ZIB102 ( HU4 ZIB102 ) 1 5968573.00 UNLIMITED
  HU4_ZIB143 ( HU4 ZIB143 ) 1 362562.00 UNLIMITED
  HU4_ZIB21 ( HU4 ZIB21 ) 1 433321.00 UNLIMITED
  HU4_ZIB22 ( HU4 ZIB22 ) 1 1412354.00 UNLIMITED
  HU4_ZIB23 ( HU4 ZIB23 ) 1 395757.00 UNLIMITED
  HU4_ZIB24 ( HU4 ZIB24 ) 1 2150531.00 UNLIMITED
  HU4_ZIB61 ( HU4 ZIB61 ) 1 9433356.00 UNLIMITED
  HU4_ZIB62 ( HU4 ZIB62 ) 1 3.00 UNLIMITED
  HU4_ZIB64 ( HU4 ZIB64 ) 1 575231.00 UNLIMITED
  HU4_ZIB65 ( HU4 ZIB65 ) 1 8923.00 UNLIMITED
  HU4_ZIB66 ( HU4 ZIB66 ) 1 4635282.00 UNLIMITED
  HU4_ZIB67 ( HU4 ZIB67 ) 1 388351.00 UNLIMITED
  HU4_ZIB68 ( HU4 ZIB68 ) 1 273.00 UNLIMITED
  HU4_ZIB69 ( HU4 ZIB69 ) 1 287430.00 UNLIMITED
  HU4_ZIB70 ( HU4 ZIB70 ) 1 22549355.00 UNLIMITED
  HU4_ZIB81 ( HU4 ZIB81 ) 1 290677.00 UNLIMITED
  HU4_ZIB83 ( HU4 ZIB83 ) 1 656.00 UNLIMITED
  HU4_ZIB85 ( HU4 ZIB85 ) 1 32.00 UNLIMITED
  HU4_ZIB87 ( HU4 ZIB87 ) 1 30.00 UNLIMITED
  HU4_ZIB98 ( HU4 ZIB98 ) 1 1019.00 UNLIMITED
  HU4_ZIB99 ( HU4 ZIB99 ) 1 96.00 UNLIMITED
  HU5_ADH10 ( HU5 ADH10 ) 1 14.00 UNLIMITED
  HU5_ADH11 ( HU5 ADH11 ) 1 57458.00 UNLIMITED
  HU5_ADH21 ( HU5 ADH21 ) 1 24633.00 UNLIMITED
  HU5_ADH22 ( HU5 ADH22 ) 1 194256.00 UNLIMITED
  HU5_ADH23 ( HU5 ADH23 ) 1 24129.00 UNLIMITED
  HU5_ADH24 ( HU5 ADH24 ) 1 188797.00 UNLIMITED
  HU5_ADH3 ( HU5 ADH3 ) 1 2.00 UNLIMITED
  HU5_ADH5 ( HU5 ADH5 ) 1 2.00 UNLIMITED
  HU5_ADH63 ( HU5 ADH63 ) 1 15.00 UNLIMITED
  HU5_ADH7 ( HU5 ADH7 ) 1 154775.00 UNLIMITED
  HU5_ADH8 ( HU5 ADH8 ) 1 17.00 UNLIMITED
  HU5_CVK12 ( HU5 CVK12 ) 1 4637.00 UNLIMITED
  HU5_CVK2 ( HU5 CVK2 ) 1 87675.00 UNLIMITED
  HU5_CVK20 ( HU5 CVK20 ) 1 369873.00 UNLIMITED
  HU5_CVK21 ( HU5 CVK21 ) 1 30448.00 UNLIMITED
  HU5_CVK22 ( HU5 CVK22 ) 1 359827.00 UNLIMITED
  HU5_CVK23 ( HU5 CVK23 ) 1 29963.00 UNLIMITED
  HU5_CVK24 ( HU5 CVK24 ) 1 370854.00 UNLIMITED
  HU5_CVK3 ( HU5 CVK3 ) 1 5.00 UNLIMITED
  HU5_CVK4 ( HU5 CVK4 ) 1 52064.00 UNLIMITED
  HU5_CVK5 ( HU5 CVK5 ) 1 371349.00 UNLIMITED
  HU5_CVK6 ( HU5 CVK6 ) 1 59016.00 UNLIMITED
  HU5_CVK7 ( HU5 CVK7 ) 1 125127.00 UNLIMITED
  HU5_CVK8 ( HU5 CVK8 ) 1 259654.00 UNLIMITED
  HU5_CVK9 ( HU5 CVK9 ) 1 79747.00 UNLIMITED
  HU5_HTW1 ( HU5 HTW1 ) 1 108529.00 UNLIMITED
  HU5_HTW10 ( HU5 HTW10 ) 1 13.00 UNLIMITED
  HU5_HTW11 ( HU5 HTW11 ) 1 88966.00 UNLIMITED
  HU5_HTW13 ( HU5 HTW13 ) 1 123428.00 UNLIMITED
  HU5_HTW21 ( HU5 HTW21 ) 1 46126.00 UNLIMITED
  HU5_HTW22 ( HU5 HTW22 ) 1 183196.00 UNLIMITED
  HU5_HTW23 ( HU5 HTW23 ) 1 47441.00 UNLIMITED
  HU5_HTW24 ( HU5 HTW24 ) 1 182363.00 UNLIMITED
  HU5_HTW5 ( HU5 HTW5 ) 1 5.00 UNLIMITED
  HU5_HTW63 ( HU5 HTW63 ) 1 238102.00 UNLIMITED
  HU5_HTW64 ( HU5 HTW64 ) 1 30878.00 UNLIMITED
  HU5_HTW7 ( HU5 HTW7 ) 1 163506.00 UNLIMITED
  HU5_HU1 ( HU5 HU1 ) 1 181170.00 UNLIMITED
  HU5_HU10 ( HU5 HU10 ) 1 13.00 UNLIMITED
  HU5_HU17 ( HU5 HU17 ) 1 25.00 UNLIMITED
  HU5_HU19 ( HU5 HU19 ) 1 16.00 UNLIMITED
  HU5_HU2 ( HU5 HU2 ) 1 21105.00 UNLIMITED
  HU5_HU21 ( HU5 HU21 ) 1 10904.00 UNLIMITED
  HU5_HU22 ( HU5 HU22 ) 1 2.00 UNLIMITED
  HU5_HU23 ( HU5 HU23 ) 1 2.00 UNLIMITED
  HU5_HU24 ( HU5 HU24 ) 1 2.00 UNLIMITED
  HU5_HU3 ( HU5 HU3 ) 1 45630.00 UNLIMITED
  HU5_HU4 ( HU5 HU4 ) 1 83091.00 UNLIMITED
  HU5_HU43 ( HU5 HU43 ) 1 25657540.00 UNLIMITED
  HU5_HU7 ( HU5 HU7 ) 1 356414.00 UNLIMITED
  HU5_HU8 ( HU5 HU8 ) 1 18.00 UNLIMITED
  HU5_HU9 ( HU5 HU9 ) 1 5455.00 UNLIMITED
  HU5_SPK1 ( HU5 SPK1 ) 1 8541.00 UNLIMITED
  HU5_SPK10 ( HU5 SPK10 ) 1 14.00 UNLIMITED
  HU5_SPK11 ( HU5 SPK11 ) 1 38595.00 UNLIMITED
  HU5_SPK2 ( HU5 SPK2 ) 1 27353.00 UNLIMITED
  HU5_SPK21 ( HU5 SPK21 ) 1 71764.00 UNLIMITED
  HU5_SPK22 ( HU5 SPK22 ) 1 306392.00 UNLIMITED
  HU5_SPK23 ( HU5 SPK23 ) 1 71502.00 UNLIMITED
  HU5_SPK24 ( HU5 SPK24 ) 1 306932.00 UNLIMITED
  HU5_SPK3 ( HU5 SPK3 ) 1 21619.00 UNLIMITED
  HU5_SPK5 ( HU5 SPK5 ) 1 54971.00 UNLIMITED
  HU5_SPK6 ( HU5 SPK6 ) 1 109560.00 UNLIMITED
  HU5_SPK7 ( HU5 SPK7 ) 1 1659311.00 UNLIMITED
  HU5_SPK8 ( HU5 SPK8 ) 1 462026.00 UNLIMITED
  HU5_TU1 ( HU5 TU1 ) 1 19498.00 UNLIMITED
  HU5_TU10 ( HU5 TU10 ) 1 3458.00 UNLIMITED
  HU5_TU11 ( HU5 TU11 ) 1 296721.00 UNLIMITED
  HU5_TU12 ( HU5 TU12 ) 1 2.00 UNLIMITED
  HU5_TU18 ( HU5 TU18 ) 1 102.00 UNLIMITED
  HU5_TU19 ( HU5 TU19 ) 1 13.00 UNLIMITED
  HU5_TU2 ( HU5 TU2 ) 1 56408.00 UNLIMITED
  HU5_TU21 ( HU5 TU21 ) 1 50761.00 UNLIMITED
  HU5_TU22 ( HU5 TU22 ) 1 567967.00 UNLIMITED
  HU5_TU23 ( HU5 TU23 ) 1 49918.00 UNLIMITED
  HU5_TU24 ( HU5 TU24 ) 1 299182.00 UNLIMITED
  HU5_TU3 ( HU5 TU3 ) 1 53263.00 UNLIMITED
  HU5_TU4 ( HU5 TU4 ) 1 5450.00 UNLIMITED
  HU5_TU5 ( HU5 TU5 ) 1 255377.00 UNLIMITED
  HU5_TU6 ( HU5 TU6 ) 1 102296.00 UNLIMITED
  HU5_TU63 ( HU5 TU63 ) 1 10.00 UNLIMITED
  HU5_TU7 ( HU5 TU7 ) 1 21324.00 UNLIMITED
  HU5_UP1 ( HU5 UP1 ) 1 7787.00 UNLIMITED
  HU5_UP10 ( HU5 UP10 ) 1 14.00 UNLIMITED
  HU5_UP21 ( HU5 UP21 ) 1 7985.00 UNLIMITED
  HU5_UP22 ( HU5 UP22 ) 1 7423.00 UNLIMITED
  HU5_UP23 ( HU5 UP23 ) 1 7774.00 UNLIMITED
  HU5_UP24 ( HU5 UP24 ) 1 15856.00 UNLIMITED
  HU5_UP3 ( HU5 UP3 ) 1 11740.00 UNLIMITED
  HU5_UP5 ( HU5 UP5 ) 1 2450.00 UNLIMITED
  HU5_UP7 ( HU5 UP7 ) 1 7747.00 UNLIMITED
  HU5_WIAS1 ( HU5 WIAS1 ) 1 133783.00 UNLIMITED
  HU5_WIAS10 ( HU5 WIAS10 ) 1 14.00 UNLIMITED
  HU5_WIAS11 ( HU5 WIAS11 ) 1 225.00 UNLIMITED
  HU5_WIAS13 ( HU5 WIAS13 ) 1 1437.00 UNLIMITED
  HU5_WIAS2 ( HU5 WIAS2 ) 1 33571.00 UNLIMITED
  HU5_WIAS4 ( HU5 WIAS4 ) 1 5.00 UNLIMITED
  HU5_WIAS5 ( HU5 WIAS5 ) 1 40484.00 UNLIMITED
  HU5_WIAS6 ( HU5 WIAS6 ) 1 13.00 UNLIMITED
  HU5_WIAS7 ( HU5 WIAS7 ) 1 334985.00 UNLIMITED
  HU5_WIAS8 ( HU5 WIAS8 ) 1 102394.00 UNLIMITED
  HU5_WIAS9 ( HU5 WIAS9 ) 1 12719.00 UNLIMITED
  HU5_ZIB100 ( HU5 ZIB100 ) 1 252.00 UNLIMITED
  HU5_ZIB101 ( HU5 ZIB101 ) 1 226968.00 UNLIMITED
  HU5_ZIB102 ( HU5 ZIB102 ) 1 135065.00 UNLIMITED
  HU5_ZIB143 ( HU5 ZIB143 ) 1 184496.00 UNLIMITED
  HU5_ZIB21 ( HU5 ZIB21 ) 1 290039.00 UNLIMITED
  HU5_ZIB22 ( HU5 ZIB22 ) 1 197347.00 UNLIMITED
  HU5_ZIB23 ( HU5 ZIB23 ) 1 288087.00 UNLIMITED
  HU5_ZIB24 ( HU5 ZIB24 ) 1 218574.00 UNLIMITED
  HU5_ZIB61 ( HU5 ZIB61 ) 1 1867382.00 UNLIMITED
  HU5_ZIB62 ( HU5 ZIB62 ) 1 1.00 UNLIMITED
  HU5_ZIB64 ( HU5 ZIB64 ) 1 105147.00 UNLIMITED
  HU5_ZIB65 ( HU5 ZIB65 ) 1 656.00 UNLIMITED
  HU5_ZIB66 ( HU5 ZIB66 ) 1 94063.00 UNLIMITED
  HU5_ZIB67 ( HU5 ZIB67 ) 1 122459.00 UNLIMITED
  HU5_ZIB68 ( HU5 ZIB68 ) 1 114.00 UNLIMITED
  HU5_ZIB69 ( HU5 ZIB69 ) 1 107463.00 UNLIMITED
  HU5_ZIB70 ( HU5 ZIB70 ) 1 93581.00 UNLIMITED
  HU5_ZIB81 ( HU5 ZIB81 ) 1 68830.00 UNLIMITED
  HU5_ZIB83 ( HU5 ZIB83 ) 1 517.00 UNLIMITED
  HU5_ZIB85 ( HU5 ZIB85 ) 1 38.00 UNLIMITED
  HU5_ZIB87 ( HU5 ZIB87 ) 1 21.00 UNLIMITED
  HU5_ZIB98 ( HU5 ZIB98 ) 1 378.00 UNLIMITED
  HU5_ZIB99 ( HU5 ZIB99 ) 1 38.00 UNLIMITED
  HU7_ADH10 ( HU7 ADH10 ) 1 264.00 UNLIMITED
  HU7_ADH11 ( HU7 ADH11 ) 1 3982856.00 UNLIMITED
  HU7_ADH21 ( HU7 ADH21 ) 1 428508.00 UNLIMITED
  HU7_ADH22 ( HU7 ADH22 ) 1 6406476.00 UNLIMITED
  HU7_ADH23 ( HU7 ADH23 ) 1 296403.00 UNLIMITED
  HU7_ADH24 ( HU7 ADH24 ) 1 5478408.00 UNLIMITED
  HU7_ADH3 ( HU7 ADH3 ) 1 30.00 UNLIMITED
  HU7_ADH5 ( HU7 ADH5 ) 1 15.00 UNLIMITED
  HU7_ADH63 ( HU7 ADH63 ) 1 158.00 UNLIMITED
  HU7_ADH7 ( HU7 ADH7 ) 1 11657931.00 UNLIMITED
  HU7_ADH8 ( HU7 ADH8 ) 1 262.00 UNLIMITED
  HU7_ADH9 ( HU7 ADH9 ) 1 1.00 UNLIMITED
  HU7_CVK12 ( HU7 CVK12 ) 1 149857.00 UNLIMITED
  HU7_CVK2 ( HU7 CVK2 ) 1 122895.00 UNLIMITED
  HU7_CVK20 ( HU7 CVK20 ) 1 4394350.00 UNLIMITED
  HU7_CVK21 ( HU7 CVK21 ) 1 367999.00 UNLIMITED
  HU7_CVK22 ( HU7 CVK22 ) 1 1516218.00 UNLIMITED
